0,0.0004029219999210909
1,0.0002557179977884516
2,0.0003030740044778213
3,0.00029910400917287916
4,0.0003159790067002177
5,0.00030581900500692427
6,0.0003057529975194484
7,0.0003056900022784248
8,0.0003062359901377931
9,0.00030478899134323
10,0.00030563099426217377
11,0.0003055039996979758
12,0.0003049449878744781
13,0.0003236699994886294
14,0.00031693599885329604
15,0.0003165059897582978
16,0.00031447201035916805
17,0.0003164220106555149
18,0.0003163939982187003
19,0.00029737599834334105
20,0.00019125299877487123
21,0.00019818000146187842
22,0.00018688700220081955
23,0.00019361599697731435
24,0.000190938008017838
25,0.00017912400653585792
26,0.000196281005628407
27,0.0001950739970197901
28,0.00024488099734298885
29,0.00021443200239446014
30,0.00024832499912008643
31,0.000476989007438533
32,0.0002545790048316121
33,0.0002626729983603582
34,0.00022066000383347273
35,0.00019359399448148906
36,0.0001934689935296774
37,0.00017963399295695126
38,0.0001815330033423379
39,0.0001791340037016198
40,0.00018854699737858027
41,0.00018637999892234802
42,0.00018605799414217472
43,0.0001828419917728752
44,0.00018415600061416626
45,0.0001837640011217445
46,0.00018531200475990772
47,0.00018412400095257908
48,0.00018411299970466644
49,0.0001861019991338253
50,0.00018608600657898933
51,0.00018978500156663358
52,0.00018822999845724553
53,0.0001923649979289621
54,0.00019226199947297573
55,0.0001916979963425547
56,0.0001923969975905493
57,0.00019767601042985916
58,0.00018246298714075238
59,0.0001817130105337128
60,0.00022977800108492374
61,0.00027601000329013914
62,0.00039440300315618515
63,0.00032917999487835914
64,0.00020617300469893962
65,0.00020384200615808368
66,0.00017655600095167756
67,0.00018213999283034354
68,0.00019825599156320095
69,0.00017905799904838204
70,0.00017561099957674742
71,0.00017811900761444122
72,0.00018029200145974755
73,0.0001791480026440695
74,0.00019344800966791809
75,0.00018728901341091841
76,0.00018490900401957333
77,0.00018191100389230996
78,0.00018492800882086158
79,0.000184007003554143
80,0.00018427999748382717
81,0.00018372898921370506
82,0.00018438500410411507
83,0.00018384700524620712
84,0.0002019160019699484
85,0.00019096100004389882
86,0.0001922939991345629
87,0.00019599399820435792
88,0.00019270800112280995
89,0.00019254400103818625
90,0.00019589799921959639
91,0.00019375899864826351
92,0.00020646100165322423
93,0.00019567599520087242
94,0.00019497198809403926
95,0.00019533600425347686
96,0.00019451099797151983
97,0.00020564500300679356
98,0.00018886600446421653
99,0.0001887459948193282
