0,0.0004310160002205521
1,0.0003130590012005996
2,0.0002638000005390495
3,0.0002624379994813353
4,0.0002512400023988448
5,0.00024574599956395105
6,0.0002494370019121561
7,0.0002499430011084769
8,0.0002476499976182822
9,0.00024575400311732665
10,0.00024367500009248033
11,0.00024686899996595457
12,0.00024436599778709933
13,0.0002463809978507925
14,0.0002457190021232236
15,0.000247078001848422
16,0.00024955099797807634
17,0.00021319400184438564
18,0.000244869999733055
19,0.0002447740007482935
20,0.00021007399845984764
21,0.0002097430005960632
22,0.0002452099979564082
23,0.0002111329995386768
24,0.0002452059998176992
25,0.00024574399867560714
26,0.00024488100098096766
27,0.00020841099831159227
28,0.0002443120029056445
29,0.00024448800104437396
30,0.0002493600004527252
31,0.00025159999859170057
32,0.0002679559984244406
33,0.000310760999127524
34,0.00029080500098643824
35,0.0002591140000731684
36,0.00024770500021986663
37,0.00031351600046036765
38,0.0004149649976170622
39,0.00041396900269319303
40,0.0003386349999345839
41,0.00029172499853302725
42,0.0002673050003068056
43,0.00021051500152680092
44,0.00024291099907713942
45,0.00024142199981724843
46,0.0002427870022074785
47,0.00020883500110358
48,0.00024182899869629182
49,0.00020482699983404018
50,0.00024205799854826182
51,0.00020552900241455063
52,0.00024178499734262004
53,0.00024065800243988633
54,0.00024155400024028495
55,0.00024044200108619407
56,0.00024116100030369125
57,0.00024135599960573018
58,0.000243492002482526
59,0.0002049490030913148
60,0.0002411540008324664
61,0.0002404000006208662
62,0.00024491500153089873
63,0.00024088599820970558
64,0.0002412329995422624
65,0.0002432490000501275
66,0.00024141399990185164
67,0.00020460100131458603
68,0.00024088600184768438
69,0.00020412600133568048
70,0.00024159199892892502
71,0.00020503899941104464
72,0.00024237199977505952
73,0.00020462999964365736
74,0.00024137400032486767
75,0.00024174699865397997
76,0.0002495420012564864
77,0.0002435160022287164
78,0.00024214199947891757
79,0.00024625699734315276
80,0.0002587999988463707
81,0.0002567060000728816
82,0.0002582970009825658
83,0.0002568599993537646
84,0.0002463080018060282
85,0.00024907499755499884
86,0.00024343000040971674
87,0.00024265400134027004
88,0.00024467600087518804
89,0.00024275300165754743
90,0.0002456320034980308
91,0.00024210300034610555
92,0.00024269899950013496
93,0.00024409100296907127
94,0.0002500709997548256
95,0.00025387100322404876
96,0.0002508450015739072
97,0.0002465510006004479
98,0.0002469259998179041
99,0.00024653199943713844
100,0.0002458059971104376
101,0.0002459520001139026
102,0.00024679399939486757
103,0.0002460389987390954
104,0.00024626500089652836
105,0.00024896399918361567
106,0.0002465639990987256
107,0.00024715199833735824
108,0.0002453639972372912
109,0.00024596499861218035
110,0.0002457999980833847
111,0.00024867200045264326
112,0.00024571000176365487
113,0.0002448209997965023
114,0.0002451049986120779
115,0.00024581500110798515
116,0.00024558200311730616
117,0.00024531699818908237
118,0.00024646500241942704
119,0.00024640099945827387
120,0.0002451680011290591
121,0.0002465899997332599
122,0.00025677800294943154
123,0.00023067800066201016
124,0.00025575299878255464
125,0.00025126500258920714
126,0.00021327999638742767
127,0.0002502959978301078
128,0.0002844579976226669
129,0.0002455909998388961
130,0.00024365699937334284
131,0.00024296799892908894
132,0.0002139390016964171
133,0.00024326399943674915
134,0.0002421749995846767
135,0.0002515970008971635
136,0.00026088899903697893
137,0.00024610499895061366
138,0.00024391999977524392
139,0.0002550370008975733
140,0.00027191800108994357
141,0.0003275130002293736
142,0.0002880950014514383
143,0.0002653400006238371
144,0.00025388300127815455
145,0.0002684960018086713
146,0.000353537001501536
147,0.00035448000198812224
148,0.00034302700078114867
149,0.00032797699896036647
150,0.00026242099920636974
151,0.00024975999986054376
152,0.0002443900011712685
153,0.00024931000007200055
154,0.00024877300165826455
155,0.0002492700004950166
156,0.00024749699878157116
157,0.00024436400053673424
158,0.00025502599964966066
159,0.000245138999162009
160,0.00024851199850672856
161,0.00024408600074821152
162,0.0002501880007912405
163,0.0002440249991195742
164,0.00024776999998721294
165,0.00024574399867560714
166,0.000249901000643149
167,0.00024406699958490208
168,0.0002480309995007701
169,0.0002458689996274188
170,0.0002422700017632451
171,0.00024839400066412054
172,0.0002448519990139175
173,0.00025073699725908227
174,0.00024361600299016573
175,0.000215018997550942
176,0.00024320800002897158
177,0.00024902600125642493
178,0.00024397499873884954
179,0.00021291099983500317
180,0.00024462399960611947
181,0.00025276900123571977
182,0.0002442559998598881
183,0.00024947599740698934
