0,0.0020837760021095164
1,0.0007596819996251725
2,0.0007059920026222244
3,0.0007325830010813661
4,0.000649351000902243
5,0.0007042859942885116
6,0.0006736430004821159
7,0.0007559939986094832
8,0.0007161790053942241
9,0.0021917959966231138
10,0.0006508279984700494
11,0.0005943059950368479
12,0.0006457709969254211
13,0.0011398409988032654
14,0.0007404459975077771
15,0.0006950919996597804
16,0.0006690349982818589
17,0.000598102000367362
18,0.0005442359979497269
19,0.0005059610048192553
20,0.0005356920009944588
21,0.000514109997311607
22,0.000535644001502078
23,0.0005206700006965548
24,0.0005783079977845773
25,0.0005006389983464032
26,0.0010195759969064966
27,0.00048440599493915215
28,0.0005868369989912026
29,0.0008210800006054342
30,0.0009140669935732149
31,0.0006808450052631088
32,0.00047657499817432836
33,0.0004523919997154735
34,0.00047007299872348085
35,0.0004470650019356981
36,0.00047444899973925203
37,0.00047737300337757915
38,0.00048012899787863716
39,0.00048716700257500634
40,0.00045903899444965646
41,0.0004291580044082366
42,0.0004338040016591549
43,0.0004315409969422035
44,0.00043778299732366577
45,0.000494503001391422
46,0.0004560980014503002
47,0.0005233839983702637
48,0.00045883400161983445
49,0.00044860799971502274
50,0.00043068499508081004
51,0.00042409799789311364
52,0.000422172000980936
53,0.00042112400115001947
54,0.00041510799928801134
55,0.0004195769943180494
56,0.00042039199615828693
57,0.0009357560047646984
58,0.0004938619968015701
59,0.0004494050008361228
60,0.00041676500404719263
61,0.000415615999372676
62,0.00041619200055720285
63,0.0004160149983363226
64,0.00041468699782853946
65,0.0004135650015086867
66,0.0004076959958183579
67,0.0004135350027354434
68,0.000413251000281889
69,0.00041270699875894934
70,0.00040698700468055904
71,0.0004121169986319728
72,0.0004077789999428205
73,0.0004074340031365864
74,0.00048246500227833167
75,0.0007001750054769218
76,0.0005652030013152398
77,0.00043082099728053436
78,0.0004264390008756891
79,0.0004143020050833002
80,0.0004100330043002032
81,0.000403610996727366
82,0.00041077000059885904
83,0.0004142140023759566
84,0.0004123859980609268
85,0.00040838599670678377
86,0.00041285900078946725
87,0.00042039399704663083
88,0.00042531600047368556
89,0.00040887600334826857
90,0.000565972994081676
91,0.0005276140000205487
92,0.0004883969959337264
93,0.00044008399709127843
94,0.0004162439945503138
95,0.00042989700159523636
96,0.00041015199531102553
97,0.0004158590018050745
98,0.00044878699554828927
99,0.00042960100108757615
100,0.0004286800030968152
101,0.0004141729950788431
102,0.00041396500455448404
103,0.00042827200377359986
104,0.00042522099829511717
105,0.000413859001128003
106,0.00042224400385748595
107,0.0004155889982939698
108,0.0004158649971941486
109,0.00042486199527047575
110,0.000411727000027895
111,0.0004098290010006167
112,0.00040799699490889907
113,0.0004225990051054396
114,0.00042250199476256967
115,0.0004173619963694364
116,0.0004176279981038533
117,0.0004199920003884472
118,0.0004230409977026284
119,0.0004259510023985058
120,0.00042737199692055583
121,0.0004477030015550554
122,0.00041090400191023946
123,0.00042033199861180037
124,0.0004069739952683449
125,0.0004817160006496124
126,0.0005148470008862205
127,0.00044896500185132027
128,0.0004445000013220124
129,0.000430717998824548
130,0.00041606200102251023
131,0.0004084920001332648
132,0.00041729200165718794
133,0.00041146500007016584
134,0.00042555099935270846
135,0.0004347750000306405
136,0.0004111520029255189
137,0.0004093630050192587
138,0.0004308930001570843
139,0.0004443399957381189
140,0.00041556599899195135
141,0.0004265530005795881
142,0.00043466199713293463
143,0.0005868400039616972
144,0.000509643999976106
145,0.0005393079991335981
146,0.0004743449972011149
147,0.0004225070006214082
148,0.00044661200081463903
149,0.0004105650004930794
150,0.00044459800119511783
151,0.0004117049975320697
152,0.0004185720026725903
153,0.0004341349995229393
154,0.00040850100049283355
155,0.00042469799518585205
156,0.0004313529934734106
157,0.00042993300303351134
158,0.0004393959970911965
159,0.0004977749995305203
160,0.00047004299995023757
161,0.000440171999798622
162,0.00042827000288525596
163,0.00041127499571302906
164,0.0004586369977914728
165,0.0004180190007900819
166,0.0004135489944019355
167,0.000432241999078542
168,0.0004140370001550764
169,0.0004163369958405383
170,0.0004131070018047467
171,0.0004123370017623529
172,0.0004129410008317791
173,0.0004131380046601407
174,0.0004153600020799786
175,0.000428319995990023
176,0.00047804999485379085
177,0.0005146660041646101
178,0.0005347430051187985
179,0.0004919499988318421
180,0.00044420299673220143
181,0.00041617800161475316
182,0.00041935899935197085
183,0.0004075980032212101
184,0.00040822099981596693
185,0.0004394830029923469
186,0.0004155100032221526
187,0.0004170849933871068
188,0.00041204000444849953
189,0.00042120899888686836
190,0.00045459700049832463
191,0.0004895390011370182
192,0.0004720350043498911
193,0.0004566770003293641
194,0.00042716800089692697
195,0.0004295149992685765
196,0.00042135900002904236
197,0.000413737005146686
198,0.0004115150004508905
199,0.00040958900353871286
200,0.0004060340070282109
201,0.000406498002121225
202,0.00041123400296783075
203,0.0004131310051889159
204,0.0004161409960943274
205,0.00041555600182618946
206,0.00041935699846362695
207,0.0004117839998798445
208,0.000422974000684917
209,0.00042735199531307444
210,0.0004467550024855882
211,0.0004832600025110878
212,0.000408860003517475
213,0.0004050330026075244
214,0.00043154400191269815
215,0.0004138119984418154
216,0.0004271299985703081
217,0.0004155200003879145
218,0.0004438899995875545
219,0.0004245020027155988
220,0.0004244899973855354
221,0.00042295100138289854
222,0.0004218829999445006
223,0.0004226969977025874
224,0.00042867700540227816
225,0.00045109399798093364
226,0.0004684610030381009
227,0.0006243079988053069
228,0.0005192210010136478
229,0.00045349099673330784
230,0.000429990999691654
231,0.00041133500053547323
232,0.0004133830007049255
233,0.00042884099821094424
234,0.0004191109983366914
235,0.00041168800089508295
236,0.0004137659998377785
237,0.0004366430002846755
238,0.00041366399818798527
239,0.0004129090011701919
240,0.00041108600271400064
241,0.00041227399924537167
242,0.0004176799993729219
243,0.00041807399975368753
244,0.0004661999992094934
245,0.0005442739930003881
246,0.0005132860023877583
247,0.00047087900020414963
248,0.00044311099918559194
249,0.00042967800254700705
250,0.0004261290014255792
251,0.0004273060039849952
252,0.00042214499990222976
253,0.00042252000275766477
254,0.00041959800000768155
255,0.00042123499588342384
256,0.00042207200021948665
257,0.00041963200055761263
258,0.00043691700557246804
259,0.00045193099504103884
260,0.00053488599951379
261,0.000465879995317664
262,0.0004621900006895885
263,0.00043281499529257417
264,0.00041741000313777477
265,0.0004108829962206073
266,0.00042504399607423693
267,0.00042255999869666994
268,0.0004216050001559779
269,0.00042188999941572547
270,0.0004437280003912747
271,0.00044297100248513743
272,0.00044191000051796436
273,0.0004264369999873452
274,0.00041366900404682383
275,0.0004186410005786456
276,0.00041082499956246465
277,0.0004679909980040975
278,0.0005401050002546981
279,0.0005067250021966174
280,0.0005321429998730309
281,0.0005212979958741926
282,0.0005679570022039115
283,0.0008295790030388162
284,0.0004325010013417341
285,0.00270065400400199
286,0.0007769630028633401
287,0.0006129419998615049
288,0.00063219200092135
289,0.00046371300413738936
290,0.00046237200149334967
291,0.0004291160003049299
292,0.0004194369976175949
293,0.0004274500024621375
294,0.0004280659995856695
295,0.0004574940030579455
296,0.0004340979940025136
297,0.0004211710038362071
298,0.0004217220048303716
299,0.0004523620009422302
300,0.0004635680015780963
301,0.0004601210021064617
302,0.00043199599895160645
303,0.00041929600411094725
304,0.0023666460037929937
305,0.0004219209949951619
306,0.00040755499503575265
307,0.0004065729954163544
308,0.0004060909996042028
309,0.0004039760024170391
310,0.0004074199969181791
311,0.0004077459961990826
312,0.0004133060065214522
313,0.00041660199349280447
314,0.0006750100001227111
315,0.000420919997850433
316,0.0004074079988640733
317,0.0004147080035181716
318,0.0004827979937545024
319,0.00047946000267984346
320,0.0004795640052179806
321,0.00048678200255380943
322,0.00046092300181044266
323,0.00043055500282207504
324,0.0004116329946555197
325,0.0004287429983378388
326,0.0004362399995443411
327,0.0004762149983434938
328,0.00046310099423862994
329,0.00041476600017631426
330,0.00041989199962699786
331,0.00042708099499577656
332,0.0004359900049166754
333,0.00042602900066412985
334,0.00042868899618042633
335,0.00042804099939530715
336,0.0004359009981271811
337,0.00043025799823226407
338,0.0004240359994582832
339,0.0004211080013192259
340,0.0004075899996678345
341,0.00041595099901314825
342,0.000406544997531455
343,0.00043673899926943704
344,0.0004120419980608858
345,0.00046852700324961916
346,0.0004405450017657131
347,0.00045271499402588233
348,0.0005233400006545708
349,0.0004926809997414239
350,0.0004353019976406358
351,0.00045253700227476656
352,0.00041985099960584193
353,0.0004193839995423332
354,0.00041403799696126953
355,0.000412718000006862
356,0.0004117249991395511
357,0.0004122680038562976
358,0.00041362499905517325
359,0.00041567900188965723
360,0.00041420200432185084
361,0.00041437499749008566
362,0.0004104570034542121
363,0.0004078619967913255
364,0.00042540499998722225
365,0.0004780770032084547
366,0.0004973420000169426
367,0.0005314590016496368
